run_id,attempt_id,trade_index,attempt_number,event_id,cycle_id,cycle_number,timestamp,token,asset_key,source_type,validation_status,rule,quoted_net_profit_usd,starting_amount_usd,source_quote_latency_ms,quote_to_build_latency_ms,transaction_build_latency_ms,rpc_submission_latency_ms,confirmation_latency_ms,total_quote_age_ms,maximum_quote_age_ms,quote_stale,base_network_fee_usd,priority_fee_usd,total_network_fee_usd,additional_slippage_bps,adverse_price_move_bps,execution_penalty_usd,confirmation_probability,missed,simulation_failed,rpc_failed,blockhash_expired,confirmed,status,failure_reason,realized_net_profit_usd,profit_degradation_usd,created_at
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:31,1,31,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,119.97877129404603,89.67110645469462,119.3535738444551,1747.0806237643399,329.0034515931958,1500.0,False,0.0005,0.0027821958916943532,0.0032821958916943532,5.206333357788828,5.58082194762508,0.0010787155305413906,0.985,False,False,False,False,True,CONFIRMED,,0.021558088577764284,0.0043609114222357415,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:32,1,32,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,30.772009415564792,83.35252485345895,156.90534238037617,2272.3882029920005,271.0298766493999,1500.0,False,0.0005,0.004797399277336947,0.005297399277336946,12.748780129463947,0.6798726196637317,0.0013428652749127676,0.985,False,False,False,False,True,CONFIRMED,,0.01927873544775031,0.006640264552249715,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:33,1,33,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,100.20638847445845,78.21537963688367,26.474913657762578,2365.5620390862564,204.8966817691047,1500.0,False,0.0005,0.0020166747069896517,0.0025166747069896517,0.04020135775694711,3.6952422845494937,0.00037354436423064403,0.985,False,False,False,False,True,CONFIRMED,,0.02302878092877973,0.0028902190712202964,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:34,1,34,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,39.17466828913028,116.60387645514918,241.68231062133145,1674.9286911987965,397.4608553656109,1500.0,False,0.0005,0.0006621919226638012,0.0011621919226638012,7.405637565480298,4.669288095880535,0.0012074925661360832,0.985,False,False,False,False,True,CONFIRMED,,0.02354931551120014,0.0023696844887998864,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:35,1,35,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,31.914908028629096,23.11295556349751,148.0658523909633,371.9098259202969,203.0937159830899,1500.0,False,0.0005,0.002305196018368644,0.002805196018368644,8.7949200514091,4.574479974163096,0.0013369400025572196,0.985,False,False,False,False,True,CONFIRMED,,0.021776863979074162,0.004142136020925863,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:36,1,36,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,124.26557769683507,40.02860427779058,192.32921146967897,556.4187208286172,356.6233934443046,1500.0,False,0.0005,0.004211242402046991,0.00471124240204699,2.5047540066335654,8.929403748212447,0.001143415775484601,0.985,False,False,False,False,True,CONFIRMED,,0.020064341822468433,0.005854658177531592,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:37,1,37,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,44.648104079662986,52.51204397998374,175.9149180840934,651.9687463028561,273.0750661437401,1500.0,False,0.0005,0.0034107173834045297,0.00391071738340453,11.88769539412413,3.078207674915261,0.0014965903069039388,0.985,False,False,False,False,True,CONFIRMED,,0.020511692309691555,0.00540730769030847,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:38,1,38,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,121.88931874215103,108.63972229065195,136.72880377208196,2434.7070393757754,367.25784480488494,1500.0,False,0.0005,0.004378211161317187,0.004878211161317187,3.9924396622405594,1.9405743351799476,0.0005933013997420506,0.985,False,False,False,False,True,CONFIRMED,,0.020447487438940787,0.0054715125610592386,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:39,1,39,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,38.35070973718511,94.92512269691622,63.598880807550955,879.508251867927,196.8747132416523,1500.0,False,0.0005,0.004731140541744736,0.005231140541744736,9.267240761213985,8.508307330667527,0.0017775548091881507,0.985,False,False,False,False,True,CONFIRMED,,0.018910304649067136,0.007008695350932889,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:40,1,40,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,23.23871026169982,82.85484556757831,88.10034008622846,2135.861990226205,194.19389591550657,1500.0,False,0.0005,0.004985404181256882,0.005485404181256882,3.081566590020648,4.763495211641273,0.000784506180166192,0.985,False,False,False,False,True,CONFIRMED,,0.01964908963857695,0.0062699103614230756,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:41,1,41,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,22.15761542110159,54.36753456295493,87.56934746472119,1250.6264074900578,164.0944974487777,1500.0,False,0.0005,0.0002109070817340701,0.0007109070817340701,2.043570410970249,3.653828264940863,0.000569739867591111,0.985,False,False,False,False,True,CONFIRMED,,0.024638353050674845,0.0012806469493251808,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:42,1,42,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,87.56189005370672,97.43766324971085,80.30223162067425,934.9104056900379,265.3017849240918,1500.0,False,0.0005,0.004561952916034542,0.005061952916034541,6.614992800821929,3.57258080720381,0.0010187573608025737,0.985,False,False,False,False,True,CONFIRMED,,0.01983828972316291,0.006080710276837115,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:43,1,43,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,27.07008760959984,64.9061099362302,62.80433034889139,374.0395218449797,154.78052789472142,1500.0,False,0.0005,0.0017844886709640524,0.0022844886709640524,10.263209100631888,9.778153758223606,0.002004136285885549,0.985,False,False,False,False,True,CONFIRMED,,0.021630375043150425,0.004288624956849601,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:44,1,44,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,22.584370042440437,59.22302406654873,178.90947205135788,2412.2824946289143,260.7168661603471,1500.0,False,0.0005,0.0007924466598135924,0.0012924466598135923,4.524178831377198,0.07654609643572008,0.00046007249278129175,0.985,False,False,False,False,True,CONFIRMED,,0.024166480847405143,0.0017525191525948822,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:45,1,45,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,143.08546770093432,113.70094244985307,95.34868647735351,1474.0890333312725,352.1350966281409,1500.0,False,0.0005,0.00437926294433599,0.00487926294433599,2.600046993180169,5.861153345112528,0.0008461200338292695,0.985,False,False,False,False,True,CONFIRMED,,0.020193617021834767,0.005725382978165258,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:46,1,46,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,118.54346450943493,80.70185568441534,204.43985329356062,2407.25684612588,403.6851734874109,1500.0,False,0.0005,0.0008226315851972896,0.0013226315851972896,11.26994952080715,9.853489655589785,0.002112343917639693,0.985,False,False,False,False,True,CONFIRMED,,0.02248402449716304,0.0034349755028369837,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:47,1,47,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,83.67933289570175,89.01340283704018,210.66646958689327,401.23802674067167,383.3592053196352,1500.0,False,0.0005,0.0010116075670717289,0.0015116075670717289,7.460053913823077,1.1136520664464078,0.0008573705980269484,0.985,False,False,False,False,True,CONFIRMED,,0.02355002183490135,0.002368978165098675,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:48,1,48,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,75.98438240488969,106.12103805549532,200.51927706408554,260.4633848974577,382.62469752447055,1500.0,False,0.0005,0.0040197417460602625,0.004519741746060263,1.5724553126541196,8.360336099791308,0.0009932791412445424,0.985,False,False,False,False,True,CONFIRMED,,0.02040597911269522,0.0055130208873048064,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:49,1,49,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,132.1443242344359,74.25866482924654,185.22836604103927,480.55066031547165,391.6313551047217,1500.0,False,0.0005,0.002339722898439758,0.002839722898439758,7.23493402551377,1.5450350849062622,0.000877996911042003,0.985,False,False,False,False,True,CONFIRMED,,0.02220128019051826,0.003717719809481764,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:50,1,50,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,92.39255439722996,41.88185172322142,244.51795375882088,482.25823266335874,378.7923598792722,1500.0,False,0.0005,0.0016876696512593153,0.0021876696512593153,14.3147072478707,6.930191915584338,0.0021244899163455036,0.985,False,False,False,False,True,CONFIRMED,,0.021606840432395205,0.00431215956760482,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:51,1,51,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,51.02110177580443,81.96374407502836,84.59687477334936,1571.5506034248049,217.58172062418214,1500.0,False,0.0005,0.0042549824777393525,0.004754982477739353,13.170150988712695,5.208724108471595,0.0018378875097184288,0.985,False,False,False,False,True,CONFIRMED,,0.019326130012542242,0.006592869987457783,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:52,1,52,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,73.19311174838643,60.21968320500305,153.4944695631532,1399.8281221829131,286.9072645165427,1500.0,False,0.0005,0.00086130148418055,0.00136130148418055,11.53265392467182,8.832072776907312,0.0020364726701579128,0.985,False,False,False,False,True,CONFIRMED,,0.022521225845661564,0.0033977741543384614,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:53,1,53,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,135.87100454575463,117.84279095615864,212.26396754628723,1801.5136570575814,465.9777630482005,1500.0,False,0.0005,0.0037374400133226827,0.004237440013322683,11.720724206811955,0.3813905660296102,0.0012102114772841563,0.985,False,False,False,False,True,CONFIRMED,,0.020471348509393188,0.005447651490606838,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:54,1,54,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,36.29768007157671,68.19263240530515,215.27050093674174,1304.5461445441517,319.7608134136236,1500.0,False,0.0005,0.0032555485235692453,0.0037555485235692453,0.8414621497331415,9.665104757312555,0.0010506566907045696,0.985,False,False,False,False,True,CONFIRMED,,0.02111279478572621,0.004806205214273815,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:55,1,55,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,106.2526884650396,29.47358519597966,108.88131464115715,1271.3623287004439,244.6075883021764,1500.0,False,0.0005,0.004506594402362672,0.005006594402362672,5.744399548486962,1.8340098860739174,0.0007578409434560879,0.985,False,False,False,False,True,CONFIRMED,,0.020154564654181265,0.005764435345818761,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:56,1,56,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,144.68465979201494,38.21939329551692,159.9672141926581,1431.18414292366,342.87126728018995,1500.0,False,0.0005,0.001785780319106335,0.002285780319106335,13.134972368732319,0.11789641380598459,0.0013252868782538303,0.985,False,False,False,False,True,CONFIRMED,,0.02230793280263986,0.0036110671973601655,2026-08-01T04:49:50.198+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:57,1,57,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,133.13990694942757,31.100907224422016,198.4862348285717,1754.581927724342,362.72704900242127,1500.0,False,0.0005,0.0008425097064510842,0.0013425097064510842,0.6948519870494274,9.12736740210441,0.0009822219389153835,0.985,False,False,False,False,True,CONFIRMED,,0.023594268354633557,0.0023247316453664686,2026-08-01T04:49:50.199+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:58,1,58,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,88.20103770654568,65.91385643316609,24.467415881422866,2157.3158586885293,178.58231002113462,1500.0,False,0.0005,0.004584112161930846,0.0050841121619308455,5.031150105170585,1.6223127977625762,0.000665346290293316,0.985,False,False,False,False,True,CONFIRMED,,0.020169541547775865,0.00574945845222416,2026-08-01T04:49:50.199+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:59,1,59,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,38.972635422935895,69.08892107621872,203.33043376107472,1265.444020625424,311.39199026022936,1500.0,False,0.0005,0.0004319773801934341,0.0009319773801934341,4.301887013190489,5.546938454988535,0.0009848825468179022,0.985,False,False,False,False,True,CONFIRMED,,0.02400214007298869,0.0019168599270113357,2026-08-01T04:49:50.199+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:60,1,60,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,130.76948629576268,111.79490888594776,140.32225346635857,2294.864723470016,382.886648648069,1500.0,False,0.0005,0.00044716465844907684,0.0009471646584490769,9.054048585714552,8.692076062573529,0.0017746124648288077,0.985,False,False,False,False,True,CONFIRMED,,0.02319722287672214,0.002721777123277886,2026-08-01T04:49:50.199+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:61,1,61,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,127.01447811507718,56.94471243025907,114.91790907125647,458.32771160511606,298.8770996165927,1500.0,False,0.0005,0.004605443529455633,0.005105443529455633,14.7151781717646,4.608829763061175,0.0019324007934825773,0.985,False,False,False,False,True,CONFIRMED,,0.018881155677061813,0.007037844322938212,2026-08-01T04:49:50.199+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:62,1,62,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,25.954649912954793,34.11297962305659,102.94435780600512,1635.8362367272887,163.01198734201648,1500.0,False,0.0005,0.0022825301667800365,0.0027825301667800365,5.798057413776822,4.8260953060753895,0.001062415271985221,0.985,False,False,False,False,True,CONFIRMED,,0.02207405456123477,0.0038449454387652557,2026-08-01T04:49:50.199+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:63,1,63,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,74.81301088684253,67.47215410234168,207.64051349549436,579.630436542164,349.92567848467854,1500.0,False,0.0005,0.002377801670165747,0.002877801670165747,10.44454363841461,9.19145525260221,0.0019635998891016815,0.985,False,False,False,False,True,CONFIRMED,,0.0210775984407326,0.004841401559267426,2026-08-01T04:49:50.199+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:64,1,64,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,149.15372744754103,61.92269685617964,246.2136925295604,2030.3332845680955,457.2901168332811,1500.0,False,0.0005,0.004914231746750111,0.005414231746750112,5.832694492936788,4.670351401321945,0.001050304589425873,0.985,True,False,False,False,False,MISSED,OPPORTUNITY_MISSED,0.0,0.025919000000000025,2026-08-01T04:49:50.199+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:65,1,65,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,85.0603184934202,62.53384602927728,229.45352245761524,2499.9371979841603,377.04768698031273,1500.0,False,0.0005,0.001589490039008417,0.002089490039008417,11.220854746441502,2.1374234462899624,0.0013358278192731462,0.985,False,False,False,False,True,CONFIRMED,,0.02249368214171846,0.0034253178582815645,2026-08-01T04:49:50.199+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:1:66,1,66,HISTORICAL:CYCLE-000006-20260730T214218000000:00000501,CYCLE-000006-20260730T214218000000,6,2026-07-30T21:42:18.000+00:00,BOLT,SYMBOL:BOLT,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.025919000000000025,0.9999999999999999,0.0,29.251813331524364,41.939252516025846,84.5266409964379,2046.2340702908205,155.7177068439881,1500.0,False,0.0005,0.0022150793252682785,0.0027150793252682785,12.29606957979586,3.239629979820502,0.001553569955961636,0.985,False,False,False,False,True,CONFIRMED,,0.021650350718770108,0.004268649281229917,2026-08-01T04:49:50.199+00:00
